LD,Location,Word,Longitude,Latitude,PopCnt,PopAge,PopIncome,IsNoun,WordFreq,WordLength
-0.161085403173316,Lemele Ov,kloppen,6.41790425,52.45153613,-1.3881260549558854,-1.3528476590873448,1.7871856269432542,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Roderwolde Dr,kloppen,6.473914512,53.1720609,-1.481029084880239,-0.7348498228167863,-1.064938304096606,0,-0.33009726469538464,0.42290647030325224
0.08225862982551924,Steenwijk Ov,kloppen,6.125200723,52.79367094,1.071307114835898,0.5930864957706157,-0.5306144459748146,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Zevenaar Gl,kloppen,6.079174604,51.928294,1.168187163586014,-0.2994919919581443,0.33098013780244456,0,-0.33009726469538464,0.42290647030325224
0.10242960782964872,Schiermonnikoog Fr - Skiermantseach Fr,kloppen,6.167335881,53.48317617,-0.7660329197884982,-0.28281115566891907,1.7307683408626273,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Lage Zwaluwe NB,kloppen,4.705584269,51.71519577,-0.5534032904052538,0.8762906474399758,-0.11792741221662838,0,-0.33009726469538464,0.42290647030325224
0.19570894726816235,Roodeschool Gn,kloppen,6.76086244,53.42179372,-0.7319416079558778,-1.2612816361332442,-0.4150229265915663,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Echt Lb,kloppen,5.875239697,51.11375275,0.5560660039687113,-0.7556660599058183,1.0099234034763027,0,-0.33009726469538464,0.42290647030325224
-0.018514666368431243,Slochteren Gn,kloppen,6.802394758,53.20976115,-0.1415052374309139,0.5190010084248262,-0.22189607602484832,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Piershil ZH,kloppen,4.308770387,51.79511499,-0.984356274756754,-0.06670691264096767,-0.6623897829013817,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Ameide ZH,kloppen,4.966227281,51.96042969,-0.5492627009076411,0.33694141221489493,-0.806185404339205,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Sevenum Lb,kloppen,6.042509695,51.41865798,0.05582881306891668,-1.1754990144504678,1.1128353492577434,0,-0.33009726469538464,0.42290647030325224
-0.1582728458532099,Doetinchem Gl,kloppen,6.284714589,51.97084497,1.6832182062224357,-0.2269330045937043,0.28954229295477246,0,-0.33009726469538464,0.42290647030325224
-0.0662390039020897,Egmond-Binnen NH,kloppen,4.6520861,52.59551965,-0.7449079484892033,7.741825498974431e-4,-0.16319353811315393,0,-0.33009726469538464,0.42290647030325224
0.24234746692494413,Gasselte Dr,kloppen,6.790606016,52.97434131,-0.6323947036124768,2.415045313577024,1.0659289420638396,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Veghel NB,kloppen,5.561738026,51.62199935,0.9207112927730666,-0.6872461221837652,-0.16431253984281388,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Brummen Gl,kloppen,6.15605357,52.08986524,0.39622574345572353,0.15670531305695562,0.09219491229276346,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Leeuwarden Fr - Ljouwert Fr,kloppen,5.814628969,53.20768964,2.3701284890523353,-0.29526027816530687,0.21584145199229746,0,-0.33009726469538464,0.42290647030325224
-0.2922917604047415,Ouddorp ZH,kloppen,3.930838203,51.80754936,0.07493202972377734,0.5499352424063111,0.16963286049307896,0,-0.33009726469538464,0.42290647030325224
-0.14320692228398713,Jubbega Fr - Jobbegea Fr,kloppen,6.120029073,52.97597352,-0.5103925933258306,1.4413354489145416,-1.0447990556679894,0,-0.33009726469538464,0.42290647030325224
-0.14320692228398713,Workum Fr - Warkum Fr,kloppen,5.439646977,52.98506371,0.022522485379828254,1.6955849645713268,-0.9670593938302786,0,-0.33009726469538464,0.42290647030325224
-0.2922917604047415,Brouwershaven Ze,kloppen,3.905853644,51.72620087,-0.872272682186299,1.8404529875980749,0.5229023281485532,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Schoonebeek Dr,kloppen,6.891027244,52.66773645,0.29001097499373074,-0.7201523452739704,-0.037470645646603434,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Laren NH,kloppen,5.226505717,52.25492746,0.48487806257707416,1.1494429430993907,3.6189204336510925,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Susteren Lb,kloppen,5.860453097,51.07236482,0.4098973657707851,0.196133867565036,0.41267552340363944,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Smilde Dr,kloppen,6.448116366,52.944534,0.2025980772127433,-0.5516126845014285,-0.2042108220701061,0,-0.33009726469538464,0.42290647030325224
-0.14320692228398713,Spannum Fr,kloppen,5.601540619,53.14688723,-1.866831896679456,0.16927388977010385,-1.6829650679408983,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Bergen op Zoom NB,kloppen,4.300451643,51.49335285,1.625899999378937,0.18320893508404515,-0.059903590804565685,0,-0.33009726469538464,0.42290647030325224
-0.14320692228398713,Oudega Fr - Aldegea Fr,kloppen,6.004974851,53.12617034,-0.4963329136991267,-0.7082428265344376,-1.1218050018852836,0,-0.33009726469538464,0.42290647030325224
-0.2876145319837393,Schelluinen ZH,kloppen,4.92598263,51.85089673,-1.2238615439132516,-0.7785497913383095,0.2479936101304772,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Ruurlo Gl,kloppen,6.454055764,52.08878975,0.17514781067648974,0.6753963420495483,0.4461262282846252,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Elburg Gl,kloppen,5.837464788,52.45827992,0.7295800705655336,-1.1989052709795258,-1.2002859687213794,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Achterberg Ut,kloppen,5.597927214,51.97377025,-0.5663129688622408,-0.04506124702701509,-1.9745589205610934,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Bakel NB,kloppen,5.742620539,51.50939922,-0.18392276885154904,-0.8280875198523372,-0.636950402857215,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Kerkrade Lb,kloppen,6.076607813,50.8705768,2.1002533751986268,0.18961243692284688,0.8857707785997778,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Zetten Gl,kloppen,5.721263453,51.93297309,-0.7031894026867048,0.3264731096928076,-0.6171081143147437,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Voerendaal Lb,kloppen,5.939916961,50.89156822,0.6128412794955092,-0.87731075171107,1.448123006869882,0,-0.33009726469538464,0.42290647030325224
0.25012744266478926,Sint Annaparochie Fr - Sint Anne Fr,kloppen,5.643797141,53.28107473,-0.005396911494076673,1.627812715782625,-0.654502065595874,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Geldrop NB,kloppen,5.566983857,51.42971058,1.125261041633602,-0.1104158062577939,0.3471411168347879,0,-0.33009726469538464,0.42290647030325224
0.24234746692494413,Schoonoord Dr,kloppen,6.768542497,52.84840026,-0.21093231137674023,1.3561442610861905,0.060393875910303485,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Genemuiden Ov,kloppen,6.046654567,52.63023743,0.5884466019784302,-2.2684309523236883,-1.2806830630620059,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Rijsbergen NB,kloppen,4.705541544,51.51823605,-0.021823445304389445,-0.013228982429569295,0.3291703411709825,0,-0.33009726469538464,0.42290647030325224
-0.2922917604047415,De Rijp NH,kloppen,4.849600275,52.55607052,-0.4628474702524942,-1.158089288419128,0.6896907160651106,0,-0.33009726469538464,0.42290647030325224
0.05377243904905349,Oldenzaal Ov,kloppen,6.932632914,52.31972136,1.6893358738176076,-0.7251867443054595,0.31857152790670845,0,-0.33009726469538464,0.42290647030325224
-0.1582728458532099,Huizen NH,kloppen,5.244648147,52.29857574,1.4052896589484885,-1.52360234343733,0.7475897507649115,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Delft ZH hoog,kloppen,4.348761389,52.00116338,1.8047058828471263,-0.03142512226292075,0.06348965877726394,0,-0.33009726469538464,0.42290647030325224
-0.2922917604047415,Fijnaart NB,kloppen,4.465334346,51.63626212,-0.2803221275190055,0.7761899501197898,0.2663141299507493,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Bredevoort Gl,kloppen,6.617158309,51.94789133,-0.6316333923159357,0.5830659413917804,-1.0573031463131304,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Ootmarsum Ov,kloppen,6.897245557,52.40089579,0.28230070186255063,-0.41006141397104084,1.171883702753038,0,-0.33009726469538464,0.42290647030325224
-0.2922917604047415,Venlo Lb,kloppen,6.1748441,51.37420758,2.138935379662743,-0.5032839356316519,0.6114190240890259,0,-0.33009726469538464,0.42290647030325224
-0.018514666368431243,Zoutkamp Gn,kloppen,6.297559279,53.34300991,-0.7049561207450009,-0.2835671019773973,0.6015936576683456,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Sittard Lb,kloppen,5.877566162,51.00684757,1.9318694431391756,-0.5187168539166118,0.9052819331642326,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Jutphaas Ut,kloppen,5.095713178,52.06459209,0.02344798979467399,-0.29113173959638144,1.0129113537426422,0,-0.33009726469538464,0.42290647030325224
-0.2922917604047415,Volendam NH,kloppen,5.075022023,52.49300061,0.7171565602819246,-1.3329514086381165,-0.12021431937430321,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Maastricht Lb,kloppen,5.69666625,50.84759809,2.5482533154532483,0.21938921329729402,0.5108642942283755,0,-0.33009726469538464,0.42290647030325224
0.08225862982551924,Hooghalen Dr,kloppen,6.541817041,52.91780319,-0.6542461450691515,-0.573961173793374,-0.16239656460364157,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Balkbrug Ov,kloppen,6.389816083,52.60758288,-0.014212932688984055,0.2732475926854171,-0.14382267682991418,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Eelde Dr,kloppen,6.570714579,53.14653055,0.5330461243153582,-0.18945109826429157,1.4515527734627203,0,-0.33009726469538464,0.42290647030325224
-0.1582728458532099,Harderwijk Gl,kloppen,5.623149424,52.35482626,1.3365406084753304,-0.7505477343137765,-0.287745168830791,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Helmond NB,kloppen,5.66704115,51.48405043,1.8488913683522998,0.0587052408729376,-0.782604482056563,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Oijen NB,kloppen,5.508210441,51.82805599,-1.2409807123092245,0.7742144011050772,-1.713565404562775,0,-0.33009726469538464,0.42290647030325224
-0.018514666368431243,Eexterveen Dr,kloppen,6.803613578,53.05676002,-1.4890755072697779,-2.23221028600645,2.8235006978832407,0,-0.33009726469538464,0.42290647030325224
0.0478829428206522,Noordwolde Fr,kloppen,6.141284888,52.89171732,0.018975900111687406,2.266772442066155,-0.8229314014993376,0,-0.33009726469538464,0.42290647030325224
-0.1582728458532099,Zegveld Ut,kloppen,4.850893062,52.11265681,-0.9014021247064119,-1.6614869971203503,-0.6251387995805869,0,-0.33009726469538464,0.42290647030325224
-0.14320692228398713,Joure Fr - De Jouwer Fr,kloppen,5.790151264,52.97567201,0.9975293191435002,-0.5546299053246367,0.6027672717468237,0,-0.33009726469538464,0.42290647030325224
0.05377243904905349,Eibergen Gl,kloppen,6.659484518,52.10638396,0.9387400301180544,-0.18721836331835873,-0.11277600319872515,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Diepenveen Ov,kloppen,6.156576603,52.29646836,0.10795836681523772,0.4967002540006752,1.9359751280706388,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Klaaswaal ZH,kloppen,4.441527388,51.76883545,-0.38899848470611775,-0.15737086647274917,0.1722269221737638,0,-0.33009726469538464,0.42290647030325224
-0.14320692228398713,Lies Fr,kloppen,5.310352889,53.39720935,-2.3010990955707356,0.9723076804947529,1.5039026772223782,0,-0.33009726469538464,0.42290647030325224
-0.030734628978772882,Enkhuizen NH,kloppen,5.290016635,52.70556123,0.8486972952662497,0.18830253406727604,-0.4503673763114219,0,-0.33009726469538464,0.42290647030325224
0.24234746692494413,Wapse Dr,kloppen,6.265438346,52.86500703,-1.2401587005604893,0.9707107742384693,-0.37605349964600954,0,-0.33009726469538464,0.42290647030325224
0.0478829428206522,Groenlo Gl,kloppen,6.624446025,52.04754376,0.6574637002252973,-0.38198792229671663,0.7467165237245715,0,-0.33009726469538464,0.42290647030325224
-0.15149145421767152,Westkapelle Ze,kloppen,3.437655448,51.52483545,-0.31377704004969903,0.7100958051725598,0.22281432473614332,0,-0.33009726469538464,0.42290647030325224
-0.10357252065288325,Haaksbergen Ov,kloppen,6.749827267,52.16396455,1.2233803026756989,-0.557240048929715,0.47226497504219045,0,-0.33009726469538464,0.42290647030325224
-0.009486241002982787,Den Ham Ov,kloppen,6.50140578,52.46542646,0.4115693262442905,-0.279173848882876,-0.7928874839145378,0,-0.33009726469538464,0.42290647030325224
-0.2922917604047415,Alphen NB,kloppen,4.967158466,51.48269603,-0.30053593402983747,-0.43757004822876355,-0.2753408945429675,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Oude-Tonge ZH prot,kloppen,4.201929156,51.69061275,-0.13115497170388385,0.24307365837774245,-0.34455207619717854,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Den Hoorn NH,kloppen,4.743517047,53.02727294,-1.785954088368551,2.052623007132671,-0.9505654420503974,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Wijk bij Duurstede Ut,kloppen,5.350648048,51.97364204,0.7875850107898856,-2.5751178525873404,-0.058107023530911565,0,-0.33009726469538464,0.42290647030325224
0.24234746692494413,Zuid-Sleen Dr,kloppen,6.802738297,52.77570547,-0.33343503162977317,0.09603779829307624,0.4144288358413062,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Ede Gl,kloppen,5.679657112,52.04744985,2.053220054588722,-0.3585822804694095,-0.20044767388513735,0,-0.33009726469538464,0.42290647030325224
0.09430278223846145,Ospel Lb,kloppen,5.788771072,51.30543483,-0.04848626498507975,-1.2307251409298798,-0.42575238401029614,0,-0.33009726469538464,0.42290647030325224
-0.14320692228398713,Grouw Fr - Grou Fr,kloppen,5.843565803,53.09729719,0.36823428456845253,-0.09831046117658908,0.5310033789864528,0,-0.33009726469538464,0.42290647030325224
-0.14320692228398713,Echten Fr - Ychten Fr,kloppen,5.799042905,52.87874581,-1.6541434420324017,0.995048446650608,-1.653444415138135,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Barger-Oosterveld Dr,kloppen,6.961496765,52.77433588,-0.16724710257207126,-1.181077119742974,-0.16055753395575886,0,-0.33009726469538464,0.42290647030325224
-0.1582728458532099,s-Heerenbroek Ov,kloppen,6.015148955,52.54004564,-1.325500349774225,0.10969379924632067,-2.7614925940648236,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Beek NB,kloppen,5.637407754,51.54208265,-0.14232847426372472,0.7446027761598977,-1.2158436775803432,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Dedemsvaart Ov,kloppen,6.461388339,52.60352944,0.8786281476563188,-0.5439828636302371,-0.8416600646438,0,-0.33009726469538464,0.42290647030325224
0.4176509074137815,Dwingeloo Dr,kloppen,6.369456189,52.84207319,-0.23489550852365648,1.220912556763043,0.39421937309443167,0,-0.33009726469538464,0.42290647030325224
-0.2922917604047415,Breda NB,kloppen,4.783499851,51.59190141,2.155941679546301,0.4549921948745642,0.16988323034179864,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Wanssum Lb,kloppen,6.081323833,51.54496259,-0.5295244340451456,-1.877281309351252,0.41454493376977675,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Sint-Oedenrode NB,kloppen,5.48551084,51.56848694,0.44620641798002375,0.0035849282002190113,-0.6307741816737786,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Rozendaal Gl,kloppen,5.983476741,52.01108894,-1.0435354532427357,1.956222827307376,4.5550935959294225,0,-0.33009726469538464,0.42290647030325224
0.23995911042945206,Grijpskerk Gn,kloppen,6.308853695,53.26254651,-0.11925048085857341,-0.16524669701524372,-0.5593083679248583,0,-0.33009726469538464,0.42290647030325224
-0.018514666368431243,Kuinre Ov,kloppen,5.837850751,52.79603923,-0.9337051555503592,-0.3425947367485601,-0.5002640364449117,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Kantens Gn,kloppen,6.636731981,53.36862571,-1.0326289144977523,-0.5555179280712869,-0.8558929084963478,0,-0.33009726469538464,0.42290647030325224
0.11421661012541051,Midwolda Gn,kloppen,7.013569288,53.19337382,-0.18926662321739024,-1.0737584984349438,-0.18758014099127165,0,-0.33009726469538464,0.42290647030325224
-0.030734628978772882,Amersfoort Ut,kloppen,5.389009056,52.14877716,2.168303466278627,-0.89347905467992,0.72181283069323,0,-0.33009726469538464,0.42290647030325224
-0.49887819604760875,Papendrecht ZH,kloppen,4.685698181,51.83256683,0.9486716827762132,-0.11686509395408763,0.45573934694877805,0,-0.33009726469538464,0.42290647030325224
-0.1582728458532099,Zelhem Gl,kloppen,6.351171532,52.01052056,0.22532566652856864,0.3555551413038306,0.31481386888529334,0,-0.33009726469538464,0.42290647030325224
-0.161085403173316,Windesheim Ov,kloppen,6.137268205,52.44741303,-1.7217129419897688,0.57941411673729315,0.25401286697149045,0,-0.33009726469538464,0.42290647030325224
0.0478829428206522,Hierden Gl,kloppen,5.679177755,52.36093326,-0.820394886367323,-0.7880558897698362,-0.5215567952866238,0,-0.33009726469538464,0.42290647030325224
0.16392145464024788,Sloten Fr - Sleat Fr,kloppen,5.642070076,52.90037084,-1.1428720307845415,0.513755760603991,-0.8801962613014821,0,-0.33009726469538464,0.42290647030325224
-0.009486241002982787,Eede Ze,kloppen,3.452576736,51.24453926,-0.9546754846550664,1.8533069490094154,0.8376731540594899,0,-0.33009726469538464,0.42290647030325224
-0.1582728458532099,Putten Gl,kloppen,5.614036169,52.26478998,0.9997102307334637,-0.26040201994551254,-0.3371872184573141,0,-0.33009726469538464,0.42290647030325224
-0.14320692228398713,Weidum Fr,kloppen,5.735234893,53.14470417,-1.2158944217156735,1.463188438164131,-0.08933653006846094,0,-0.33009726469538464,0.42290647030325224
